"","Feature_ID","OTU_ID","SUM","CK_1","CK_2","CK_3","CK_4","CK_5","R_A17_1","R_A17_2","R_A17_3","R_A17_4","R_A17_5","R_dmi2_1","R_dmi2_2","R_dmi2_3","R_dmi2_4","R_dmi2_5","R_dmi3_1","R_dmi3_2","R_dmi3_3","R_dmi3_4","R_dmi3_5","R_ipd3_1","R_ipd3_2","R_ipd3_3","R_ipd3_4","R_ipd3_5","R_lyk3_1","R_lyk3_2","R_lyk3_3","R_lyk3_4","R_lyk3_5","R_nfp_1","R_nfp_2","R_nfp_3","R_nfp_4","R_nfp_5","R_pt4_1","R_pt4_2","R_pt4_3","R_pt4_4","R_pt4_5","RS_A17_1","RS_A17_2","RS_A17_3","RS_A17_4","RS_A17_5","RS_dmi2_1","RS_dmi2_2","RS_dmi2_3","RS_dmi2_4","RS_dmi2_5","RS_dmi3_1","RS_dmi3_2","RS_dmi3_3","RS_dmi3_4","RS_dmi3_5","RS_ipd3_1","RS_ipd3_2","RS_ipd3_3","RS_ipd3_4","RS_ipd3_5","RS_lyk3_1","RS_lyk3_2","RS_lyk3_3","RS_lyk3_4","RS_lyk3_5","RS_nfp_1","RS_nfp_2","RS_nfp_3","RS_nfp_4","RS_nfp_5","RS_pt4_1","RS_pt4_2","RS_pt4_3","RS_pt4_4","RS_pt4_5"
"945","39467d34989e054d0b3df8ceedcee669","OTU3179",85735.4568805969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85735.4568805969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"946","3952f15746dd9e716d5f203b35b68e34","OTU2558",7457727.37476495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7457727.37476495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"947","3975b1a764bfe2cdeae71bcec3f795bd","OTU49",3014179939.24535,11810724.547526,10942866.8485108,11936668.304609,11275551.6121932,47736591.982208,0,0,0,0,0,0,0,0,0,0,0,0,0,6363692.33146067,6221574.18224604,1546936.38077066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72315620.7502983,113395693.417553,50900502.5979616,77458394.5913742,47586810.1494624,100228075.412811,55554536.5422129,65285831.5789043,48572491.3943842,37128811.2953535,40118370.7356269,45690846.169407,71048056.3367065,70842485.1987972,89684320.4756511,88585132.4241428,116797325.194737,71441644.0573078,117238197.580204,95270094.8495794,49199441.532052,46314318.3349928,98711584.681634,100867938.777558,145600293.776792,102325406.823061,138474193.46649,163109426.076977,111641760.46497,111364149.158418,162885547.014509,74238903.1727193,41778463.6615743,38574543.6846641,46116121.6769366
"948","397d0c9aee3f3cbc602120496ae25296","OTU1791",19441812.0072993,0,0,0,0,19441812.0072993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"949","39809a6cec84852d2780b0a2145e1520","OTU1835",6063037.64476752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6063037.64476752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"950","3983d1298a39173bdbbdd2712ff29b32","OTU1481",5792425.3396786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5792425.3396786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"951","398f9a930f241255195ed44a20927035","OTU709",28493729.607984,0,0,0,0,0,1023482.0094246,0,0,0,0,0,0,0,3306656.4081979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16812334.4680851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7351256.72227636,0,0,0,0,0,0,0,0
"952","399b685d000373ec2548a28850864bab","OTU3653",587940.106039324,0,0,0,0,0,0,0,0,0,0,0,0,587940.106039324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"953","39a5b34034917abbab9f5fb9dc4d6e09","OTU735",19555131.1960601,0,0,0,0,0,0,0,1303448.61983052,0,0,0,0,0,0,0,6839523.55065724,4101573.24396799,7310585.78160431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"954","39be4c669b829965a24b0b8dd10c32ea","OTU5327",116599.959911307,0,0,0,0,0,0,0,0,116599.959911307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"955","39c3e658a5e9859fdd8b494fd292c0db","OTU1392",6032651.09521403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185933.053418011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369066.98073898,0,0,0,0,0,0,1625925.26481558,1627213.03248995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224512.76375151,0
"956","39c4cc6c523fbdbbc3e7e138ae056e36","OTU403",176775390.247112,0,0,6344642.67851759,8399361.72554198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10205311.1444152,0,10626372.7798196,0,0,24779101.0357895,0,0,16415770.189466,13862484.154943,13422413.7665187,0,0,0,24664409.7485195,0,0,0,15634089.5850785,24418157.6785714,0,8003275.75993151,0,0
"957","39dfc40ba628d4a4fa257ccbb2066ff5","OTU3148",5677092.59556089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5677092.59556089,0,0,0
"958","39ebe86b8a948754d03867f98435d9a5","OTU4207",221003.935880093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221003.935880093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"959","39efdcc67203d0fef024c3a51bde1844","OTU4786",254837.456885011,0,0,0,0,0,0,0,0,0,0,0,254837.456885011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"960","39f544f062572495f9055f92433f97a5","OTU2165",5256172.94698565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5256172.94698565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"961","3a32f0b7939887cc4bad60454f6f4ac0","OTU1776",3280721.7663511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3280721.7663511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"962","3a4915c8e27b892ef0cd0068d7503eab","OTU2343",1652465.47837094,0,0,0,0,0,0,0,0,1652465.47837094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963","3a65e96fa34e9f37a2dd3cf1a1277d07","OTU3126",1322752.66856312,0,0,0,0,0,0,0,0,0,0,0,0,603618.50886704,0,719134.159696082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964","3a6edebb71a3fe97fce5f24d33923817","OTU1827",2865657.95460798,0,0,0,0,0,0,0,0,0,0,2865657.95460798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"965","3a72116be151de945debc4a8c8b2bf12","OTU2240",2022129.91198356,0,839121.218245251,0,1183008.69373831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"966","3a7cdc400ffaf970153a63d4fe492d7b","OTU4803",599278.466413402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599278.466413402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"967","3ab544db2a1c5324e45f36d49100b2e8","OTU923",7743029.14097415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7743029.14097415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"968","3acc1ea3cc8bdd2019ec7542b3c02bb0","OTU4760",431156.077762171,0,0,0,0,0,0,0,0,0,0,0,0,431156.077762171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"969","3acd908b284bf7ca379cf7e48e9aced3","OTU228",38645017.9530974,0,0,0,0,2862378.57940454,2461191.30554065,0,0,1898363.75955438,0,0,2219917.40219832,449901.994186613,0,868519.516541163,0,0,0,0,0,0,0,0,684449.211132968,1051676.48193897,439068.501622597,0,0,0,0,0,1288435.28313743,1142411.6528369,0,1295960.03969785,0,1298221.02516859,0,0,0,0,0,1915127.66976458,4713670.88012534,0,0,2822393.72784824,0,1793144.10512111,1073280.9046534,1786139.63622965,0,0,0,0,0,0,0,0,0,1849606.81156359,0,0,0,0,0,0,0,0,0,0,2790375.74869139,0,1940783.71613916,0
"970","3ad08b87d405c037ab75c19be9a910a8","OTU1800",2098573.13002114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2098573.13002114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"971","3adda0c1a739ccb66f5e24ce65c4af6c","OTU549",22957287.8074952,0,0,0,0,0,0,0,1630059.88319035,0,0,7205318.1329942,1344047.8976056,0,0,3099716.20558656,0,0,0,1226064.42291963,3372371.72854958,0,0,0,0,0,0,0,0,1187899.22507201,0,0,0,0,1443620.34097856,0,0,0,847977.550665988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600212.41993274
"972","3aeaa962a5d17362997bce4a0847b1c0","OTU4798",293399.027358479,0,293399.027358479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"973","3af37c507d9f5f82a2e14b4a4b0b904d","OTU4988",358868.7655048,0,0,0,0,0,0,0,0,358868.7655048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"974","3af63822186c71a53b4c8fb26d53d899","OTU1232",740508.92126573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740508.92126573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"975","3aff6567ab5e2f56a56e15a914551b3b","OTU3274",877640.202981606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877640.202981606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"976","3b070e3141960c590314e8dfc7f01dbd","OTU526",34168728.0155888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3527388.30323061,0,0,1151202.958945,0,0,0,0,0,3245227.12438716,0,0,3258303.72134778,2373477.1107078,0,5827310.2245519,3369410.95842898,1593388.98332678,0,0,0,0,0,0,0,0,3435482.8364777,0,0,2613399.86936112,893753.568945065,2880382.35587893
"977","3b11932b9c2261b8d067dc985eae6d0a","OTU1420",5004506.91514186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5004506.91514186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"978","3b2fcbb966206543be2a570cf2626ab6","OTU1170",3303728.51097012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3303728.51097012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"979","3b32ed0e7eeb5c90fe7673da1480c197","OTU94",106229713.972863,0,0,0,0,0,0,0,0,0,0,97729750.0557344,7106503.10428129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393460.81284721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"980","3b387d0f00c00f016a9c8aed15d5fa74","OTU642",24131749.245728,0,0,0,0,0,0,2753058.70627063,4078345.90382526,0,0,9552193.18202659,3008780.90762236,0,0,2876536.63878433,0,0,0,0,1862833.90719881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"981","3b44a210ab3f562121e3c1540a512ae6","OTU766",30160793.9815063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1404520.31429516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7876013.18782116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14665516.7964467,0,0,0,0,0,0,0,0,6214743.68294329,0
"982","3b4573d5631cb1290375ebe493484afe","OTU2471",3304333.86741359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386381.125675223,0,0,0,0,0,0,0,0,0,0,0,932112.067119352,0,0,0,0,0,0,0,0,0,0,0,129594.267497034,1856246.40712198
"983","3b590f0d118073876044a9facaee3fe7","OTU2779",10354252.1976058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10354252.1976058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"984","3b5f5162f76a109551044635d96e9277","OTU3951",856023.449213586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856023.449213586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"985","3b77b144f6a7d7db8d8bd409cf89fad5","OTU2152",2482950.21334264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970831.115589711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341835.660709823,1170283.43704311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"986","3bb2456c81a286a67f2cf92aefe5edf7","OTU2524",681337.741310247,0,681337.741310247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"987","3bb468723626bb4269402913653f23cd","OTU1593",2515724.05928177,0,0,0,0,0,0,0,0,161490.94447716,0,0,0,0,0,1150614.65551373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203618.45929087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"988","3bbe2d797b7e4a8caa71f47c69a065ca","OTU672",20884041.1198292,0,733497.568396199,1294825.03643216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319880.18600044,2766137.6042658,4108121.1633282,0,0,0,0,3436029.37887584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984283.24626401,4241266.93626658,0
"989","3bc811e3ad60ab61f8ff9c2c5fd1a77d","OTU4332",744274.007457127,0,0,0,0,0,0,0,744274.007457127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"990","3bca6b70b62e15401bf65a112fbceb43","OTU3867",437228.698575723,0,0,0,0,0,0,0,0,0,0,0,0,437228.698575723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"991","3bcc1e30eb843c765141d1cdab73b782","OTU3158",4064857.38024872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4064857.38024872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"992","3bd78e9488b60fc0f45d195ceb15c95c","OTU5419",177389.929136436,0,0,0,0,0,0,0,0,0,0,0,0,177389.929136436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"993","3be30245027894f5aa97ef78f0395f50","OTU3029",602446.002842744,0,602446.002842744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"994","3bfc64f9b7c3eb14930a2deb27b788d6","OTU51",1733653640.20408,0,0,0,0,0,5253874.3150463,2908666.37227723,3670511.31344273,2260873.22268024,2618271.70581476,0,2461729.8335092,3181931.85388482,1426844.88846895,10571272.1475324,4476779.05133929,2901323.38941736,0,8921290.58277154,7334908.50959533,1980078.56738645,3457880.74173406,1627507.11781754,3010720.96747114,7158883.15984492,2307136.10352612,2646364.27220992,1837081.95744073,2618129.8920587,3762612.04170024,1504837.70308012,6087856.71282435,1982252.21938568,8163673.02823375,1049727.63215526,2478308.54014621,3510850.31112932,0,0,0,36723758.7114558,64727487.7021277,35161744.0168776,71763358.3414179,34428022.6472633,35786698.0842374,28794464.0106117,39966282.9839554,27606574.2134052,26805190.5937186,27729817.8524653,10205311.1444152,20209224.9135521,35421242.5993986,28449426.1821892,44977624.5694848,73098348.0555789,36939769.8538125,79088254.3676184,97712917.7944404,55053865.6439163,27404094.773309,54831491.5665529,69166586.5903253,66657302.3772291,71016490.1379787,57891146.6879263,109523968.723164,53130027.5443548,47362094.9195026,48836315.3571429,21241060.2960063,14915195.7344178,31102624.1992883,36753678.8610151
"995","3c0027335f0aa89dca57e093f63084a3","OTU4462",317076.64188199,0,0,0,0,0,0,0,0,0,0,0,0,0,317076.64188199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"996","3c06546be1361bf3403e3b3ca2fa6ba1","OTU1430",2267217.1384427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2267217.1384427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"997","3c3a7217f7e3afce7e2a7b09de8d00c9","OTU1304",6348201.96327001,0,824777.265796615,0,1511622.21977673,4011802.47769667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"998","3c460df262d85a26c66736eaa1c1064e","OTU4271",828106.085616815,0,0,0,828106.085616815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"999","3c4882635e7477f7f7250b7fe407aa9e","OTU1987",12918643.9756062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1831722.51310016,0,0,0,11086921.462506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1000","3c605464368f529b4a0d3eb0c20a725c","OTU677",48549608.4066993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15737578.5836443,0,0,0,0,0,0,0,0,0,11807080.8664662,0,0,0,0,0,0,9241656.10329531,3728448.26847741,0,0,0,0,0,0,0,0,0,0,0,8034844.58481613,0
"1001","3c66c4ff1b1a8b98fe6286272160b5b3","OTU2565",249253.587720923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249253.587720923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1002","3c6b3cb546b18ea1dcffb94df08693d8","OTU771",11177701.1798845,0,0,0,0,0,0,0,0,0,0,0,0,0,2353303.20146789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8824397.97841661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1003","3c71fbf137a7b7def2fe525777bbe5d0","OTU3304",332132.772786725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332132.772786725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1004","3c73d16a649836b4a44b87210c3eb447","OTU5106",323610.371863237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323610.371863237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1005","3c8042d19e0300019ef590ea6ac2494a","OTU383",31999602.2066456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4172641.88918531,0,0,0,0,0,0,0,0,0,0,0,27826960.3174603,0,0,0,0
"1006","3c8b5e3c5bef3c9a2852b01ecbc60fdc","OTU462",129850943.867068,0,3479529.09007947,0,0,12585101.5225821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10099306.0710241,0,0,0,0,0,0,0,9307462.01066545,0,0,0,0,0,0,0,0,0,11448926.6458234,11360115.8180171,0,0,0,0,0,0,0,0,48425432.8962054,23145069.8126713,0,0,0
