"","Feature_ID","OTU_ID","SUM","CK_1","CK_2","CK_3","CK_4","CK_5","R_A17_1","R_A17_2","R_A17_3","R_A17_4","R_A17_5","R_dmi2_1","R_dmi2_2","R_dmi2_3","R_dmi2_4","R_dmi2_5","R_dmi3_1","R_dmi3_2","R_dmi3_3","R_dmi3_4","R_dmi3_5","R_ipd3_1","R_ipd3_2","R_ipd3_3","R_ipd3_4","R_ipd3_5","R_lyk3_1","R_lyk3_2","R_lyk3_3","R_lyk3_4","R_lyk3_5","R_nfp_1","R_nfp_2","R_nfp_3","R_nfp_4","R_nfp_5","R_pt4_1","R_pt4_2","R_pt4_3","R_pt4_4","R_pt4_5","RS_A17_1","RS_A17_2","RS_A17_3","RS_A17_4","RS_A17_5","RS_dmi2_1","RS_dmi2_2","RS_dmi2_3","RS_dmi2_4","RS_dmi2_5","RS_dmi3_1","RS_dmi3_2","RS_dmi3_3","RS_dmi3_4","RS_dmi3_5","RS_ipd3_1","RS_ipd3_2","RS_ipd3_3","RS_ipd3_4","RS_ipd3_5","RS_lyk3_1","RS_lyk3_2","RS_lyk3_3","RS_lyk3_4","RS_lyk3_5","RS_nfp_1","RS_nfp_2","RS_nfp_3","RS_nfp_4","RS_nfp_5","RS_pt4_1","RS_pt4_2","RS_pt4_3","RS_pt4_4","RS_pt4_5"
"1","0011518bede409c68530f75210046a16","OTU1264",20.6666666666667,0,0,0,0,0,0,5,0,4.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66666666666667,0
"2","00164c7536c8ab4acb8a26a2796f4e02","OTU5169",3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3","001fdaf995f2165ee3d8f93ede6e8945","OTU1708",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
"4","0024c4062593504ea307e0c1e89225ee","OTU3441",2.32067510548523,0,0,0,0,0,0,0,0,0,2.32067510548523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5","00267656f96dff8ef081ae550bae44d4","OTU1520",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
"6","002d2f34e2366cea05d8e866f2c93ba4","OTU1165",22.8,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
"7","0035bd41ce8254fa4ee4212106c27ee2","OTU3602",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8","003e3a94bff2f3cd94abbd346389c71c","OTU3207",5.82959641255605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82959641255605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","004b7368a1b5dc2034cd6c4531fce3fc","OTU4936",2.22222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10","00576b86f626b8a87974040b34663a76","OTU4684",1.4367816091954,0,0,0,0,0,1.4367816091954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11","005c5944b18382ce25c9cb937c11a821","OTU4586",2.5,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12","006589252249d558895cad1ce7bebd0d","OTU5005",1.86046511627907,0,0,0,0,0,0,0,0,0,0,0,0,1.86046511627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13","006f58c700eac5e6a1814f852b24a35e","OTU1944",16.2162162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72972972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48648648648649,0,0,0,0,0,0
"14","0071a1a99202f18d3435f11990e9d5dc","OTU3431",11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15","007c40db1d61d4060c6deeb2b3a705e8","OTU3728",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16","0087467b4fbb7dd9fdeb2328972de33d","OTU655",29.2433537832311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613496932515337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93047034764826,3.88548057259714,0,0,0,0,5.11247443762781,0,0,0,0,0,0,1.22699386503067,0,0,0,3.47648261758691,0,0,0,5.31697341513292,0,0,3.68098159509202
"17","008f51c563efdb7101d68e5fe1e241ad","OTU956",14.4444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,4.44444444444444,0,3.88888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18","00976137d6fe63f243c4c1bafec62802","OTU134",568.4,0,0,0,0,0,8.4,16.8,0,16.4,0,0,0,8.4,11.2,0,0,0,0,0,6.8,0,18.4,0,0,5.2,0,0,0,0,0,7.6,12.4,10.8,0,0,5.6,0,0,0,0,11.2,12.8,25.2,18,24,11.2,16.4,0,16.8,19.2,23.6,0,12.4,0,0,0,25.6,26,0,23.2,22.4,16.8,0,7.2,11.2,21.2,19.6,14.4,10.4,13.6,0,0,5.2,16,16.8
"19","009a9f3f0ee682064b295dfba903d63f","OTU1995",14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20","009d727f533b5b667bdbac082441ebc3","OTU2559",15.8333333333333,0,0,0,0,0,0,0,0,15.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21","00a1b1d98dfd48ccadee06bc1fb83ec5","OTU2382",10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22","00a80bd1a5351efd93beac2f19324204","OTU4247",3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23","00a89991422d145b4717b4d9df9f97b2","OTU787",147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,30,28,0,0,0,0,0,0,0,42,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
"24","00add1944b7ffda5408239393635a6c0","OTU2987",9.21052631578947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21052631578947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25","00b8a7c62486fa6db99f0a2b389eda29","OTU3583",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26","00eb72fd2d45e3dbcd5bd256bab84131","OTU158",567.272727272727,0,43.6363636363636,17.7272727272727,0,0,5,0,13.1818181818182,0,0,0,0,0,0,15.9090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7272727272727,0,0,13.6363636363636,28.1818181818182,22.7272727272727,21.8181818181818,35.4545454545455,22.2727272727273,14.0909090909091,0,22.7272727272727,14.0909090909091,14.5454545454545,16.8181818181818,21.3636363636364,0,0,37.2727272727273,16.3636363636364,0,10.4545454545455,19.0909090909091,21.8181818181818,0,0,0,0,0,28.1818181818182,21.8181818181818,33.1818181818182,23.1818181818182
"27","010dbf1a651f62e3e8ec42a3dec64950","OTU3226",3.78548895899054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78548895899054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28","011ec61451eefa2c02f0aa0626f8dbe4","OTU4613",2.55102040816327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55102040816327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29","012bd3b2121b46b257b11843e98ef69b","OTU1852",5.62130177514793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36686390532544,0,0.591715976331361,0.29585798816568,0,0,0,0,0,1.4792899408284,0,0,0.29585798816568,0.29585798816568,0,0,0,0,0,0,0,0,0,0,0.29585798816568,0,0,0
"30","0147d1a3430bf5c2793e9a776ee9bf1a","OTU153",234.138486312399,0,0,0,0,0,0,0,0,15.6199677938808,0,0,0,17.3913043478261,0,16.7471819645733,0,0,0,0,0,0,10.6280193236715,14.170692431562,17.2302737520129,22.2222222222222,15.780998389694,13.5265700483092,0,0,0,17.3913043478261,13.8486312399356,12.3993558776167,29.6296296296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44122383252818,0,0,0,0,0,0,0,0,0,0,0,0,11.1111111111111,0
"31","0152330c70c98c1b2512fc1a7ba4cbfa","OTU4854",1.27388535031847,0,0,0,0,0,0,0,1.27388535031847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32","018314f1fa8a3d8ff3e4b061a74ab833","OTU1149",27.0758122743682,0,15.5234657039711,11.5523465703971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33","018d4a6b744e6bf2564d22fd30d71974","OTU4266",5.42635658914729,0,0,0,0,0,0,0,0,5.42635658914729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34","019f5349929843599037603cb258e229","OTU3533",4.58715596330275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58715596330275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35","01a0b0378003e710c0a2890701335017","OTU2098",9.38628158844765,0,0,0,0,0,0,0,0,9.38628158844765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36","01a4348094bfcabd5788b6bd90f578eb","OTU1837",19.7604790419162,4.19161676646707,11.9760479041916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59281437125749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37","01b639314a4a5d588d109ca70b7a2785","OTU4620",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38","01c2be11e181068e8b427db318d20edc","OTU16",6876.5,0,28,25.5,0,0,53,43.5,18,38,30,0,39.5,38.5,22.5,42.5,0,14,0,46.5,0,14.5,52.5,17.5,73.5,45.5,46.5,33.5,34.5,24.5,0,25.5,40,41,88.5,49.5,30.5,26,22.5,14,25,113,128.5,226,167.5,133,56,149.5,106,149.5,161,160.5,74.5,104,118,69.5,204,262,196,148.5,283,611,205,116.5,104.5,143.5,245,178,207,117,137.5,80,123.5,155,166.5,132
"39","01c55013f2475cce2117706e9a410ae6","OTU2986",3.81471389645777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81471389645777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40","01cdd8d7f690fdfcb8c8cc12f4055f75","OTU1531",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41","01d85a6452255115c54d35b106855d4c","OTU4738",1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42","01e979ba4235a91a5a337939fd3bb318","OTU5122",1.53061224489796,0,0,0,0,0,1.53061224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43","01ec4f2b1ebfa573fdc4c1ce9dda18fb","OTU2964",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44","01f599e36f0313c3910e5043ea9c2e00","OTU559",72.6666666666667,0,0,0,0,0,0,7.33333333333333,0,12,0,0,0,0,0,7.33333333333333,0,0,0,7.33333333333333,0,10.3333333333333,0,8.66666666666667,0,0,0,0,0,0,0,0,0,0,8.66666666666667,0,4,0,5.66666666666667,0,1.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45","01f856d6b7918dde3bcbf666c930709f","OTU1044",35.6,0,0,0,0,0,0,0,0,0,0,15.6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46","01faf1f614f21f73a35b20d36ceb4c1a","OTU491",72.8395061728395,0,0,0,0,0,0,0,0,0,0,11.4197530864198,11.4197530864198,0,0,0,8.95061728395062,0,0,0,0,0,8.95061728395062,0,0,0,0,0,8.95061728395062,0,0,0,0,0,0,0,0,0,0,13.5802469135802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5679012345679,0,0
"47","0217cc5ee6dc7a788d5ac442e65aa5cc","OTU4645",1.4792899408284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4792899408284,0
"48","0238ad069d0d16306a62ddc0c23a4a0e","OTU4457",1.40845070422535,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40845070422535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49","027eb0fabba0e68eb4f53b6e96f8dab3","OTU3128",3.48525469168901,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48525469168901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50","0293ef8a9c6a2cda52ec136c72041c4a","OTU3247",12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51","02a4c7d1e1c7183072c5723673eca3ac","OTU1052",36,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52","02b2d1b498171ce6f63cdea5b89b7183","OTU203",633.082706766917,0,0,0,0,0,0,0,0,0,0,45.8646616541353,0,0,0,0,38.3458646616541,0,0,0,0,0,0,6.01503759398496,0,0,0,0,0,16.5413533834586,0,0,0,0,7.5187969924812,0,0,0,0,0,0,57.8947368421053,0,58.6466165413534,51.1278195488722,0,0,0,6.76691729323308,0,9.77443609022556,0,0,0,0,0,0,41.3533834586466,0,0,0,16.5413533834586,32.3308270676692,54.8872180451128,0,12.0300751879699,74.4360902255639,0,0,0,0,0,0,0,103.007518796992,0
"53","02cfeebafaa8fd18d1cd77ae2c5f78c5","OTU3980",4.37158469945355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37158469945355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54","02d81f4d146fbbe87c1e8b83afbd5367","OTU1351",9.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16666666666667,0,0
"55","02dc27c658f446b4aff108316b951848","OTU194",932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,41,32,25,37,35,24,59,43,57,34,20,25,27,24,0,37,43,86,29,0,0,0,27,0,24,0,0,0,42,34,60,37
"56","02e4508e38a342120b5bb55944029cdd","OTU5055",1.3953488372093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3953488372093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57","02e863f53ba272e646d98a8c11bd83fc","OTU738",112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58","02eca8084057cadadca307de82200d50","OTU4915",3.10077519379845,0,0,3.10077519379845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59","030ec9bda90192299fe9c83b61e3cbd7","OTU1940",15,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60","03162779a387941e5fa2efa62f9eb24e","OTU69",1271.81818181818,25.9090909090909,165,59.0909090909091,49.0909090909091,24.5454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,27.2727272727273,13.1818181818182,20.9090909090909,16.8181818181818,0,19.5454545454545,37.2727272727273,31.3636363636364,31.8181818181818,46.8181818181818,51.8181818181818,26.8181818181818,14.5454545454545,30.4545454545455,23.1818181818182,20,37.7272727272727,27.7272727272727,18.6363636363636,19.0909090909091,35.4545454545455,28.6363636363636,10.9090909090909,14.5454545454545,19.5454545454545,40.4545454545455,26.8181818181818,24.0909090909091,22.2727272727273,19.5454545454545,18.1818181818182,59.0909090909091,44.5454545454545,32.7272727272727,31.3636363636364
"61","03228adc49fa33d7d2431fe98a96518b","OTU990",13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16666666666667,0,0,0,3.83333333333333,0,0,0,1.83333333333333,0,2.66666666666667,0,0,0,0,0,0,0,0
"62","0326404786a27e295f5266a6a70f8706","OTU871",25.5208333333333,0,0,0,0,0,2.60416666666667,0,0,5.72916666666667,0,0,0,0,7.8125,3.38541666666667,5.98958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63","03569f09f569a5c349c1153e7c3c828f","OTU191",1071,0,0,0,0,0,76,65,0,91,32,17,44,44,13,50,0,0,0,20,30,0,68,22,36,30,17,10,31,0,47,95,36,20,94,46,0,20,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"64","03602b9efd53a74968db30fefcc2b6ee","OTU856",29.7674418604651,0,0,0,0,0,0,0,0,0,0,23.7209302325581,0,6.04651162790698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
