"","Feature_ID","OTU_ID","SUM","CK_1","CK_2","CK_3","CK_4","CK_5","R_A17_1","R_A17_2","R_A17_3","R_A17_4","R_A17_5","R_dmi2_1","R_dmi2_2","R_dmi2_3","R_dmi2_4","R_dmi2_5","R_dmi3_1","R_dmi3_2","R_dmi3_3","R_dmi3_4","R_dmi3_5","R_ipd3_1","R_ipd3_2","R_ipd3_3","R_ipd3_4","R_ipd3_5","R_lyk3_1","R_lyk3_2","R_lyk3_3","R_lyk3_4","R_lyk3_5","R_nfp_1","R_nfp_2","R_nfp_3","R_nfp_4","R_nfp_5","R_pt4_1","R_pt4_2","R_pt4_3","R_pt4_4","R_pt4_5","RS_A17_1","RS_A17_2","RS_A17_3","RS_A17_4","RS_A17_5","RS_dmi2_1","RS_dmi2_2","RS_dmi2_3","RS_dmi2_4","RS_dmi2_5","RS_dmi3_1","RS_dmi3_2","RS_dmi3_3","RS_dmi3_4","RS_dmi3_5","RS_ipd3_1","RS_ipd3_2","RS_ipd3_3","RS_ipd3_4","RS_ipd3_5","RS_lyk3_1","RS_lyk3_2","RS_lyk3_3","RS_lyk3_4","RS_lyk3_5","RS_nfp_1","RS_nfp_2","RS_nfp_3","RS_nfp_4","RS_nfp_5","RS_pt4_1","RS_pt4_2","RS_pt4_3","RS_pt4_4","RS_pt4_5"
"3943","e57c1e1fae555c34b8a954cc3f28491b","OTU1543",12375255.0549516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396070.975855513,0,0,0,0,0,0,11979184.079096,0,0,0,0,0,0,0
"3944","e595e43c8919d82ad723d501a680a318","OTU2410",3589274.43745314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3589274.43745314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3945","e5b7dade5b875ffa93171aeb4dae6282","OTU2041",16713308.4583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16713308.4583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3946","e5c0a7cb4a1de78f128304a3fa1b30f3","OTU1314",26602521.4490474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15512534.1250931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11089987.3239544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3947","e5d1153c149e129573811b7591d7b1b2","OTU182",402728264.288403,0,0,0,0,0,4298624.43958333,0,0,0,0,164058917.901307,53419537.3871497,0,16805062.0197455,6903687.93308239,77000599.6830357,18236889.8763377,34213541.4579082,0,0,0,0,0,0,0,0,1764242.84813994,0,0,0,0,0,0,0,0,0,0,0,8471422.05927995,0,0,0,0,0,0,17555738.6828334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3948","e5d71a6f12287c1b3392e7f894cd022d","OTU2435",5511852.40433411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5511852.40433411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3949","e5e068dc31d19d07ead4e0123ea9d602","OTU3984",1737727.60190358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737727.60190358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3950","e5e9082908914982bd2ede3a36519f38","OTU1239",48379293.6545718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48379293.6545718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3951","e5f56993527f020b37b8a77b46b5a691","OTU2537",7805430.21032357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7805430.21032357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3952","e602285a855b03d0dcc14d7cbd9f242d","OTU1316",7871500.11098002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6712356.73395435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159143.37702567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3953","e637f89234c193c3f955596bc5a46a87","OTU4640",647412.51821608,0,0,647412.51821608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3954","e638f2ac0455b359315752c79bde8bef","OTU2868",8332205.1459854,0,0,0,0,8332205.1459854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3955","e656f69b552c09a5cc975676a527995e","OTU12",10335281703.1631,0,0,7639467.71494975,0,0,38448807.4873843,35550366.7722772,22023067.8806564,35366516.840498,19041976.0422891,86686153.1268913,45049655.9532184,15521618.7994382,18073368.5872734,56739685.2000209,66256329.9598214,81237054.9036861,82463407.6164966,47709510.5078652,49877377.8652482,0,27866450.6833862,26791271.016381,26210982.540337,20597488.3897293,22442142.0979359,13632785.6447177,27818669.6412454,28937225.1227541,28428624.3150685,14860272.3179162,24003549.3248503,20657154.7072823,35951560.0666448,2974228.29110656,16408111.7140715,32247810.2651878,34673802.0467323,0,10169146.3356204,150919556.348449,455053852.93617,270952262.718292,365426574.71222,188029969.842745,213369747.068283,220841019.629213,199831414.919777,138728835.122826,119391767.833644,159395101.137134,63586938.6690485,92724679.0151213,142393395.249582,208629125.336054,182178277.667997,342777564.328421,226805020.50103,356911096.633355,264215729.716167,310123574.094867,360168102.734918,574538672.501706,396555096.451199,512853122.371742,274710494.785235,430252719.828786,441518498.915254,370078122.895161,275895698.560209,266721414.642857,139184842.465936,84761966.002911,218495935,194905872.747808
"3956","e678df2ff326006e439d76d46aeb1356","OTU2057",12153475.8154507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5349500.71241084,0,0,0,0,0,0,0,0,0,0,0,0,6803975.10303987,0,0,0,0,0,0,0,0,0
"3957","e67941b37bd36f053658ccaaf5f4c728","OTU2943",3258239.25356921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3258239.25356921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3958","e68dda0c276b4e1d91b1a2cde931ed82","OTU1514",17328233.3993735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17328233.3993735,0,0,0
"3959","e69255b2a83689d03242a61aedc5e61a","OTU3046",3446421.76691289,0,0,0,0,0,0,0,0,0,0,0,3446421.76691289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3960","e694d49209e9c0fc675786bd1d51066a","OTU5228",1001048.54002984,0,0,0,0,0,0,0,1001048.54002984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3961","e696e2ed24978364c6967ee1d28422c7","OTU1556",3674473.76498028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1502314.26260081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172159.50237947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3962","e6a9b12c19bcbdd681b92251f7f83c87","OTU1496",6085677.67123116,0,0,6085677.67123116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3963","e6b192f5487ef7095d10481f778c944b","OTU660",63847189.128391,0,0,0,0,0,0,7325530.12277228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8790436.00421941,0,0,0,0,0,0,0,0,0,0,17002196.4477113,0,0,15693430.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15035595.897688
"3964","e6becb377c1c07e8340f548d09ccc9b6","OTU961",81828972.6820193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15874455.7304064,0,0,0,0,0,0,0,0,0,0,0,0,65954516.9516129,0,0,0,0,0,0
"3965","e6f25741bf1446d5ad7175b81bbf386a","OTU5147",465648.563983145,0,0,0,0,0,0,0,0,0,0,0,0,465648.563983145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3966","e6fc2a76b358bda136421713f880ae78","OTU1607",27022078.4777138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9824604.94589228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17197473.5318215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3967","e70089f474b9a9c511d0fb1885fe4e7f","OTU5029",984691.933403682,0,0,0,0,0,0,0,0,0,0,0,984691.933403682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3968","e72a0303cf01d26a4e00e4e789cd68c6","OTU1414",12161483.4995194,0,0,0,0,0,0,0,0,161490.94447716,6426666.91427258,0,0,0,0,431480.49581765,0,0,0,0,0,0,0,0,118067.488920437,5023777.65603152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3969","e72d1861018b08571501e5e9a9190571","OTU1657",7827833.11451384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119428.18099122,0,0,0,0,0,0,0,0,708404.933522622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3970","e73aecf1b85c72631346390f58831b77","OTU1425",25845122.049739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5170844.70836436,0,0,0,0,0,0,0,5751369.62865948,0,6538278.64850214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8384629.064213,0,0,0
"3971","e746c08bfd4cdccae9fd712de81b49e6","OTU1241",25074507.1028198,0,0,0,0,0,0,0,0,0,0,25074507.1028198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3972","e7615d527b556aac61360e907f6f5891","OTU3050",5442959.23487545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5442959.23487545,0
"3973","e7690dcfba21de4ed18e1d43c99b194d","OTU4161",1130436.61134012,0,0,0,0,0,0,0,0,1130436.61134012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3974","e77ea0cbae00ca47041742466a8e81a5","OTU1964",7522881.07830358,0,0,0,0,0,0,0,2669462.7734129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377963.10108353,0,0,0,0,0,0,0,0,0,3475455.20380716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3975","e77eab0de567b15f930058bab78fe03f","OTU3297",6199681.65378671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6199681.65378671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3976","e788680522a34c48113771fc2c9040ef","OTU2408",3296867.95370978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3296867.95370978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3977","e788eaa9cb580892fcd6e00435786f21","OTU90",1213163785.793,0,0,0,0,0,0,17667455.0019802,0,10819893.2799697,0,0,5908151.60042209,0,0,14454596.6098913,13131885.2172619,0,0,0,0,0,7932785.23103695,9765042.70690524,7556319.29090797,0,16569432.0162331,6736199.96562524,13909334.8206227,0,0,0,18785386.4281437,12102171.4446705,0,0,0,0,0,0,9770356.28324314,0,88264755.9574468,38781335.3127327,0,71504354.7289314,0,31047943.8027466,0,19950969.5996038,18546294.0324107,0,27083325.7294096,70732287.1974322,0,0,31748911.4608128,52036112.1751579,21182245.6504379,0,44557090.5142648,59410646.378327,51452586.1049882,143038673.651877,0,0,35720869.2909593,88623483.8185539,78720352.519774,0,0,0,0,0,31102624.1992883,44549913.7709275
"3978","e78e332b903aad3649776f1a4bb0da3d","OTU2438",10332802.7563112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10332802.7563112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3979","e78f1d8ce4615cc76d030c6350495148","OTU1229",28991451.7950453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5007732.87141074,0,0,0,0,0,0,0,0,0,0,0,0,9380440.10826628,0,0,0,0,0,0,0,0,6106899.71774194,4598261.64267016,0,0,0,0,3898117.45495615
"3980","e7a5e449a06b7db8958cc9f9fffd0bf8","OTU4101",451834.502132058,0,451834.502132058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3981","e7a66c81166ac05055dd2c0773a9c8fd","OTU3055",2260873.22268024,0,0,0,0,0,0,0,0,2260873.22268024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3982","e7ac42b3d601fc4f375a3e965113cceb","OTU575",123398565.591111,0,0,0,0,0,0,0,0,0,0,31522237.5006878,14031860.0510025,0,0,4530545.20608532,16116404.5848214,57197518.2485137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3983","e7c52bf16bf5dfde0633c30924731057","OTU1440",15877259.283195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3286496.93066256,0,0,0,0,0,0,0,0,6253626.73884418,6337135.61368821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3984","e7d2bae5648d3a82e741333d5e2f15c7","OTU5039",955249.875462963,0,0,0,0,0,955249.875462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3985","e7d400d979238558f34c1649f1721c7b","OTU48",3675993649.66498,0,0,0,0,0,11462998.5055556,7110073.35445545,15349410.9471241,5975164.94565492,0,0,10093092.3173877,8536890.33969099,5390302.91199383,13160155.1224383,0,0,0,17454698.9662921,19280330.9395077,0,0,0,6375644.4017036,0,0,4009642.83668169,0,0,0,0,0,4381820.69548413,7692691.89198949,0,4614781.4195826,10142456.4543736,0,0,0,81496560.4281623,123570658.340426,75494332.7421196,149192244.972948,66207735.8601216,102633549.222719,94646151.2696629,93739100.0896407,69596405.5800132,66940530.0232325,81340799.0338983,44353852.2814968,71326676.1654779,91386805.9064484,69875783.6053769,87687469.7489115,142892815.973053,70779698.8807316,98691325.963011,150087041.73226,95453105.1811787,62637930.9104205,171646408.382253,75622134.672089,92504011.4622771,140331986.500197,114352882.346521,236161057.559322,130687653.959677,96563494.4960733,135239027.142857,82169364.8292874,69482985.0066781,84365868.1405694,105806045.205953
"3986","e7d4bb4f866dec958619848c4e949802","OTU2550",7796234.9099123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7796234.9099123
"3987","e7f0914fe22453fc17ce1f8137f81fad","OTU2043",11735853.6153525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11735853.6153525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3988","e800d875d326c0d40ad6c9f2f0e88882","OTU5162",742529.462769918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742529.462769918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3989","e807cf260c5652cc2077d6899223fd6d","OTU1845",3168567.80684411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3168567.80684411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3990","e81468950811c13c7ff76e56811b5d4a","OTU3279",2954075.80021104,0,0,0,0,0,0,0,0,0,0,0,2954075.80021104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3991","e831dde8ff8f0deaff2fad73d3107966","OTU4135",1723210.88345644,0,0,0,0,0,0,0,0,0,0,0,1723210.88345644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3992","e833a9262c6db5de91a4aef2afa8afa8","OTU3675",1954943.55214153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1954943.55214153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3993","e83670330817ffd6cd2e8b0994f82a7d","OTU932",31659733.7192287,0,0,0,0,0,0,0,0,0,0,18626776.7049519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13032957.0142768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3994","e8614514cc1c7d638030672b8ab7a218","OTU5113",193643.358056596,0,193643.358056596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3995","e88077dd64178ebd86038e2621fbb492","OTU3026",4870285.37025948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4870285.37025948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3996","e89e17ceef2a5982548894d6190a4f1e","OTU2414",1355503.50639618,0,1355503.50639618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3997","e8a182ad6a1a72eacdd211f13e66d62a","OTU2661",3909887.10428305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3909887.10428305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3998","e8a8110a40d516a6c702b74bbc580719","OTU1955",2589650.07286432,0,0,2589650.07286432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3999","e8b31fc113416e76b151b11d3319e207","OTU2552",7457727.37476495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7457727.37476495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4000","e8b38a69011cf9d7471f398c25316d5b","OTU4160",1520511.65166563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520511.65166563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4001","e8b541d5b9a78932056d44b64ccb7cce","OTU440",184255919.93446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25600324.5325804,0,0,0,0,0,0,16485502.6179015,0,0,0,24945573.2906386,0,13432643.5832045,0,27359616.9824433,20595690.7444867,0,40527624.2013652,0,0,15308943.9818397,0,0,0,0,0,0,0,0,0
"4002","e8be672ec01c9033e6c20c58836fe8fb","OTU2771",9510223.48873039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9510223.48873039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4003","e8e31e43796e888e2dfdc7a5e1e5e7fc","OTU1781",13575876.9737828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13575876.9737828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4004","e8e7cb0dde890054890c817d45efd61e","OTU1303",16391502.070987,0,839121.218245251,0,0,7776724.80291971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7775656.04982206,0
